# Matter power spectrum P(k) at redshift z=0
# for k=1.04968e-05 to 5.26627 h/Mpc,
# number of wavenumbers equal to 119
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049679010621e-05       4.585912904399e+01 
       1.321467580698e-05       5.785590494694e+01 
       1.663629118203e-05       7.323611237533e+01 
       2.094384972706e-05       9.249298286863e+01 
       2.636674464220e-05       1.146807029414e+02 
       3.319376485635e-05       1.434324173826e+02 
       4.178847409078e-05       1.798145996695e+02 
       5.260857195298e-05       2.242544914045e+02 
       6.623026810981e-05       2.801544633898e+02 
       8.337896755338e-05       3.500718490588e+02 
       1.049679010621e-04       4.372971902873e+02 
       1.321467580698e-04       5.461646682306e+02 
       1.663629118203e-04       6.820650266807e+02 
       2.094384972706e-04       8.516790195205e+02 
       2.636674464220e-04       1.063279204889e+03 
       3.319376485635e-04       1.327018948913e+03 
       4.178847409078e-04       1.655354482062e+03 
       5.260857195298e-04       2.063435218404e+03 
       6.623026810981e-04       2.569394205986e+03 
       8.337896755338e-04       3.194587686203e+03 
       1.049679010621e-03       3.963579917860e+03 
       1.321467580698e-03       4.903585422677e+03 
       1.663629118203e-03       6.043049586422e+03 
       2.094384972706e-03       7.409112245358e+03 
       2.636674464220e-03       9.023397347553e+03 
       3.319376485635e-03       1.089610352405e+04 
       4.178847409078e-03       1.301777915800e+04 
       5.260857195298e-03       1.534714868149e+04 
       6.623026810981e-03       1.779936195537e+04 
       8.337896755338e-03       2.023083494546e+04 
       1.049679010621e-02       2.241903548736e+04 
       1.321467580698e-02       2.405334893845e+04 
       1.663629118200e-02       2.474932679435e+04 
       2.094384956115e-02       2.411545434518e+04 
       2.636661815037e-02       2.194908330380e+04 
       3.317623484010e-02       1.856032130212e+04 
       4.120444211505e-02       1.511319617039e+04 
       4.798009889481e-02       1.311333908297e+04 
       5.289273859712e-02       1.212310742566e+04 
       5.694275567995e-02       1.150378894933e+04 
       6.055829362367e-02       1.103658112441e+04 
       6.393009345942e-02       1.062946343192e+04 
       6.715906135553e-02       1.023582480389e+04 
       7.030567961805e-02       9.830534436446e+03 
       7.340966609976e-02       9.401233317530e+03 
       7.649900650840e-02       8.944516791537e+03 
       7.959457653589e-02       8.463708830484e+03 
       8.271270964997e-02       7.967235871585e+03 
       8.586671832408e-02       7.467012632364e+03 
       8.906784286349e-02       6.976839730635e+03 
       9.232586856146e-02       6.510688191502e+03 
       9.564954123599e-02       6.081178231994e+03 
       9.904685512227e-02       5.698156458773e+03 
       1.025252570731e-01       5.367720022025e+03 
       1.060917941787e-01       5.091550929377e+03 
       1.097532220854e-01       4.866638252359e+03 
       1.135160853620e-01       4.685420890153e+03 
       1.173867775683e-01       4.536210659528e+03 
       1.213715863402e-01       4.404237728936e+03 
       1.254767272782e-01       4.273340162140e+03 
       1.297083694263e-01       4.128385560380e+03 
       1.340726544635e-01       3.958207122876e+03 
       1.385757112860e-01       3.758243303218e+03 
       1.432236673635e-01       3.531941371726e+03 
       1.480226580601e-01       3.290259349040e+03 
       1.529788349848e-01       3.049079540643e+03 
       1.580983743540e-01       2.825273107368e+03 
       1.633874863026e-01       2.632455600286e+03 
       1.688524260441e-01       2.477568535787e+03 
       1.744995077645e-01       2.359124702172e+03 
       1.803351221183e-01       2.267531647969e+03 
       1.863657581891e-01       2.188278685816e+03 
       1.925980307695e-01       2.104257884842e+03 
       1.990387138217e-01       2.002447140449e+03 
       2.056947809900e-01       1.880379790072e+03 
       2.125734540724e-01       1.746029907718e+03 
       2.196822604150e-01       1.613663257346e+03 
       2.270291002900e-01       1.497061469863e+03 
       2.346223254688e-01       1.403637858236e+03 
       2.424708304176e-01       1.331692424246e+03 
       2.505841578507e-01       1.271612560538e+03 
       2.589726207942e-01       1.210797211779e+03 
       2.676474438845e-01       1.140719877533e+03 
       2.766209273763e-01       1.062043514218e+03 
       2.859066383401e-01       9.834766723500e+02 
       2.955196348473e-01       9.147031903436e+02 
       3.054767306969e-01       8.591560286996e+02 
       3.157968105684e-01       8.122881722374e+02 
       3.265012086210e-01       7.661270667261e+02 
       3.376141678049e-01       7.161574818335e+02 
       3.491634029815e-01       6.646673553912e+02 
       3.611807990553e-01       6.174194438007e+02 
       3.737032867550e-01       5.770925462810e+02 
       3.867739550898e-01       5.407843936608e+02 
       4.004434834015e-01       5.043466448715e+02 
       4.147720114166e-01       4.675066528693e+02 
       4.298316194716e-01       4.329558879885e+02 
       4.457096744011e-01       4.018952181271e+02 
       4.625134288377e-01       3.726219176405e+02 
       4.803764774240e-01       3.435501787054e+02 
       4.994680361651e-01       3.157673738316e+02 
       5.200066420109e-01       2.900496591780e+02 
       5.422810097525e-01       2.650510366911e+02 
       5.666829345828e-01       2.408042197736e+02 
       5.937613933310e-01       2.176554555586e+02 
       6.243159385285e-01       1.949505199308e+02 
       6.595674454398e-01       1.727429609814e+02 
       7.014920337553e-01       1.506456727170e+02 
       7.535262188475e-01       1.283782709537e+02 
       8.221761139160e-01       1.054596837236e+02 
       9.208199172629e-01       8.145674764141e+01 
       1.076772977040e+00       5.676157770965e+01 
       1.325079092243e+00       3.488470573263e+01 
       1.665381665146e+00       2.021646617743e+01 
       2.096538060201e+00       1.156675888275e+01 
       2.639384841890e+00       6.564277637052e+00 
       3.322788648855e+00       3.698367866900e+00 
       4.183143068065e+00       2.069911238408e+00 
       5.266265109558e+00       1.151554089473e+00 
