# Matter power spectrum P(k) at redshift z=0
# for k=1.04968e-05 to 5.26627 h/Mpc,
# number of wavenumbers equal to 119
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049679010621e-05       4.602583879224e+01 
       1.321467580698e-05       5.798901310904e+01 
       1.663629118203e-05       7.334332351272e+01 
       2.094384972706e-05       9.257990784470e+01 
       2.636674464220e-05       1.147512796924e+02 
       3.319376485635e-05       1.434911371617e+02 
       4.178847409078e-05       1.798647204156e+02 
       5.260857195298e-05       2.242985678198e+02 
       6.623026810981e-05       2.801947972593e+02 
       8.337896755338e-05       3.501102882022e+02 
       1.049679010621e-04       4.373350963056e+02 
       1.321467580698e-04       5.462026850544e+02 
       1.663629118203e-04       6.821024824662e+02 
       2.094384972706e-04       8.517126652451e+02 
       2.636674464220e-04       1.063300702593e+03 
       3.319376485635e-04       1.327010064088e+03 
       4.178847409078e-04       1.655278248932e+03 
       5.260857195298e-04       2.063220569918e+03 
       6.623026810981e-04       2.568911370894e+03 
       8.337896755338e-04       3.193613657671e+03 
       1.049679010621e-03       3.961758520681e+03 
       1.321467580698e-03       4.900388918021e+03 
       1.663629118203e-03       6.037728728557e+03 
       2.094384972706e-03       7.400595305523e+03 
       2.636674464220e-03       9.010187073144e+03 
       3.319376485635e-03       1.087627415124e+04 
       4.178847409078e-03       1.298880116236e+04 
       5.260857195298e-03       1.530600576876e+04 
       6.623026810981e-03       1.774326966289e+04 
       8.337896755338e-03       2.015724436577e+04 
       1.049679010621e-02       2.232463327273e+04 
       1.321467580698e-02       2.393781212705e+04 
       1.663629118200e-02       2.461544741498e+04 
       2.094384956115e-02       2.396969693810e+04 
       2.636661815037e-02       2.180366127784e+04 
       3.317623484010e-02       1.842767568078e+04 
       4.120444211505e-02       1.499876005638e+04 
       4.798009889481e-02       1.301068688204e+04 
       5.289273859712e-02       1.202644449387e+04 
       5.694275567995e-02       1.141090636096e+04 
       6.055829362367e-02       1.094661085477e+04 
       6.393009345942e-02       1.054212984862e+04 
       6.715906135553e-02       1.015116358429e+04 
       7.030567961805e-02       9.748752376981e+03 
       7.340966609976e-02       9.322619304640e+03 
       7.649900650840e-02       8.869375114040e+03 
       7.959457653589e-02       8.392306736720e+03 
       8.271270964997e-02       7.899762661555e+03 
       8.586671832408e-02       7.403550829086e+03 
       8.906784286349e-02       6.917348734304e+03 
       9.232586856146e-02       6.455002209861e+03 
       9.564954123599e-02       6.029017396940e+03 
       9.904685512227e-02       5.649150422578e+03 
       1.025252570731e-01       5.321440231306e+03 
       1.060917941787e-01       5.047548970095e+03 
       1.097532220854e-01       4.824486969353e+03 
       1.135160853620e-01       4.644754625688e+03 
       1.173867775683e-01       4.496762107095e+03 
       1.213715863402e-01       4.365865891633e+03 
       1.254767272782e-01       4.236043648383e+03 
       1.297083694263e-01       4.092294640881e+03 
       1.340726544635e-01       3.923549904884e+03 
       1.385757112860e-01       3.725288353476e+03 
       1.432236673635e-01       3.500927570765e+03 
       1.480226580601e-01       3.261329642575e+03 
       1.529788349848e-01       3.022237028608e+03 
       1.580983743540e-01       2.800371566400e+03 
       1.633874863026e-01       2.609227678112e+03 
       1.688524260441e-01       2.455684313653e+03 
       1.744995077645e-01       2.338265961951e+03 
       1.803351221183e-01       2.247463954935e+03 
       1.863657581891e-01       2.168895209332e+03 
       1.925980307695e-01       2.085603080069e+03 
       1.990387138217e-01       1.984680905663e+03 
       2.056947809900e-01       1.863684143875e+03 
       2.125734540724e-01       1.730516258909e+03 
       2.196822604150e-01       1.599316216071e+03 
       2.270291002900e-01       1.483742831102e+03 
       2.346223254688e-01       1.391143023529e+03 
       2.424708304176e-01       1.319831463881e+03 
       2.505841578507e-01       1.260280801435e+03 
       2.589726207942e-01       1.200002092369e+03 
       2.676474438845e-01       1.130544837785e+03 
       2.766209273763e-01       1.052566128189e+03 
       2.859066383401e-01       9.746967882494e+02 
       2.955196348473e-01       9.065341152957e+02 
       3.054767306969e-01       8.514802384607e+02 
       3.157968105684e-01       8.050286137454e+02 
       3.265012086210e-01       7.592778397193e+02 
       3.376141678049e-01       7.097530301054e+02 
       3.491634029815e-01       6.587216571538e+02 
       3.611807990553e-01       6.118948946572e+02 
       3.737032867550e-01       5.719275089882e+02 
       3.867739550898e-01       5.359431420477e+02 
       4.004434834015e-01       4.998305586694e+02 
       4.147720114166e-01       4.633195332737e+02 
       4.298316194716e-01       4.290774154370e+02 
       4.457096744011e-01       3.982942869431e+02 
       4.625134288377e-01       3.692826511917e+02 
       4.803764774240e-01       3.404708938199e+02 
       4.994680361651e-01       3.129366309482e+02 
       5.200066420109e-01       2.874490457725e+02 
       5.422810097525e-01       2.626741930296e+02 
       5.666829345828e-01       2.386444850529e+02 
       5.937613933310e-01       2.157030535555e+02 
       6.243159385285e-01       1.932015350168e+02 
       6.595674454398e-01       1.711929911345e+02 
       7.014920337553e-01       1.492937843640e+02 
       7.535262188475e-01       1.272260435904e+02 
       8.221761139160e-01       1.045130146261e+02 
       9.208199172629e-01       8.072542620852e+01 
       1.076772977040e+00       5.625188396765e+01 
       1.325079092243e+00       3.457140732383e+01 
       1.665381665146e+00       2.003488234528e+01 
       2.096538060201e+00       1.146285907515e+01 
       2.639384841890e+00       6.505310551762e+00 
       3.322788648855e+00       3.665144377279e+00 
       4.183143068065e+00       2.051316301759e+00 
       5.266265109558e+00       1.141209047122e+00 
