# Matter power spectrum P(k) at redshift z=0
# for k=1.04968e-05 to 1.07677 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049679010621e-05       4.509128337052e+01 
       1.321467580698e-05       5.683505429620e+01 
       1.663629118203e-05       7.225664283166e+01 
       2.094384972706e-05       9.140140798312e+01 
       2.636674464220e-05       1.146329230792e+02 
       3.319376485635e-05       1.446817610561e+02 
       4.178847409078e-05       1.792475413636e+02 
       5.260857195298e-05       2.243790972273e+02 
       6.623026810981e-05       2.802895383971e+02 
       8.337896755338e-05       3.502161679224e+02 
       1.049679010621e-04       4.373976847487e+02 
       1.321467580698e-04       5.462443458947e+02 
       1.663629118203e-04       6.821362195841e+02 
       2.094384972706e-04       8.517368304430e+02 
       2.636674464220e-04       1.063296813044e+03 
       3.319376485635e-04       1.326994612051e+03 
       4.178847409078e-04       1.655246908264e+03 
       5.260857195298e-04       2.063149590057e+03 
       6.623026810981e-04       2.568768654280e+03 
       8.337896755338e-04       3.193335452172e+03 
       1.049679010621e-03       3.961220274325e+03 
       1.321467580698e-03       4.899356198175e+03 
       1.663629118203e-03       6.035622974040e+03 
       2.094384972706e-03       7.396555001938e+03 
       2.636674464220e-03       9.002760816788e+03 
       3.319376485635e-03       1.086308359018e+04 
       4.178847409078e-03       1.296603696441e+04 
       5.260857195298e-03       1.526867178576e+04 
       6.623026810981e-03       1.768316701695e+04 
       8.337896755338e-03       2.006116316038e+04 
       1.049679010621e-02       2.217772112927e+04 
       1.321467580698e-02       2.372638578920e+04 
       1.663629118200e-02       2.433350309036e+04 
       2.094384956115e-02       2.362796838965e+04 
       2.636661815037e-02       2.143672404757e+04 
       3.317623484010e-02       1.809005311598e+04 
       4.120444211505e-02       1.473624061099e+04 
       4.798009889481e-02       1.281437718160e+04 
       5.289273859712e-02       1.187204657867e+04 
       5.694275567995e-02       1.128628005809e+04 
       6.055829362367e-02       1.084517582988e+04 
       6.393009345942e-02       1.045993710978e+04 
       6.715906135553e-02       1.008574955174e+04 
       7.030567961805e-02       9.698522565330e+03 
       7.340966609976e-02       9.286609774438e+03 
       7.649900650840e-02       8.847004357629e+03 
       7.959457653589e-02       8.383180502642e+03 
       8.271270964997e-02       7.903588973590e+03 
       8.586671832408e-02       7.419970346186e+03 
       8.906784286349e-02       6.945895800320e+03 
       9.232586856146e-02       6.495014867097e+03 
       9.564954123599e-02       6.079639481018e+03 
       9.904685512227e-02       5.709365440475e+03 
       1.025252570731e-01       5.390061024642e+03 
       1.060917941787e-01       5.123286747438e+03 
       1.097532220854e-01       4.905970083907e+03 
       1.135160853620e-01       4.730563830017e+03 
       1.173867775683e-01       4.585467146968e+03 
       1.213715863402e-01       4.456114595844e+03 
       1.254767272782e-01       4.326608763546e+03 
       1.297083694263e-01       4.182195121341e+03 
       1.340726544635e-01       4.012133806441e+03 
       1.385757112860e-01       3.812254916991e+03 
       1.432236673635e-01       3.586286657773e+03 
       1.480226580601e-01       3.345317500151e+03 
       1.529788349848e-01       3.105133486231e+03 
       1.580983743540e-01       2.882397103124e+03 
       1.633874863026e-01       2.690417090863e+03 
       1.688524260441e-01       2.535847679637e+03 
       1.744995077645e-01       2.416972978242e+03 
       1.803351221183e-01       2.324078271671e+03 
       1.863657581891e-01       2.242693623386e+03 
       1.925980307695e-01       2.155972273990e+03 
       1.990387138217e-01       2.051319435459e+03 
       2.056947809900e-01       1.926688695775e+03 
       2.125734540724e-01       1.790288517858e+03 
       2.196822604150e-01       1.656341278896e+03 
       2.270291002900e-01       1.538405748000e+03 
       2.346223254688e-01       1.443581444118e+03 
       2.424708304176e-01       1.369907462061e+03 
       2.505841578507e-01       1.307663047105e+03 
       2.589726207942e-01       1.244370131093e+03 
       2.676474438845e-01       1.171802489875e+03 
       2.766209273763e-01       1.090906347236e+03 
       2.859066383401e-01       1.010468205201e+03 
       2.955196348473e-01       9.400260939378e+02 
       3.054767306969e-01       8.827742793028e+02 
       3.157968105684e-01       8.340218570998e+02 
       3.265012086210e-01       7.858509076002e+02 
       3.376141678049e-01       7.339420443598e+02 
       3.491634029815e-01       6.807275797399e+02 
       3.611807990553e-01       6.319419578652e+02 
       3.737032867550e-01       5.901215540452e+02 
       3.867739550898e-01       5.522908625794e+02 
       4.004434834015e-01       5.143689187675e+02 
       4.147720114166e-01       4.761830101255e+02 
       4.298316194716e-01       4.404231324986e+02 
       4.457096744011e-01       4.082228045359e+02 
       4.625134288377e-01       3.778521353742e+02 
       4.803764774240e-01       3.477779186464e+02 
       4.994680361651e-01       3.191048549333e+02 
       5.200066420109e-01       2.925676186742e+02 
       5.422810097525e-01       2.668237559210e+02 
       5.666829345828e-01       2.419271221022e+02 
       5.937613933310e-01       2.182078383746e+02 
       6.243159385285e-01       1.950187019609e+02 
       6.595674454398e-01       1.724180592061e+02 
       7.014920337553e-01       1.500220175367e+02 
       7.535262188475e-01       1.275621131449e+02 
       8.221761139160e-01       1.045749442567e+02 
       9.208199172629e-01       8.065370573608e+01 
       1.076772977040e+00       5.619512072683e+01 
