# Matter power spectrum P(k) at redshift z=0
# for k=1.04821e-05 to 109.72 h/Mpc,
# number of wavenumbers equal to 586
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.358610896011e-02       2.425168919845e+04 
       1.371574161316e-02       2.429489902766e+04 
       1.384541065167e-02       2.433551786736e+04 
       1.397511619663e-02       2.437448166427e+04 
       1.410485839203e-02       2.441140447534e+04 
       1.423463740444e-02       2.444724849646e+04 
       1.436445342274e-02       2.448041534869e+04 
       1.449430665781e-02       2.451125144473e+04 
       1.462419734223e-02       2.454096220805e+04 
       1.475412573013e-02       2.456804262798e+04 
       1.488409209692e-02       2.459301622000e+04 
       1.501409673914e-02       2.461539400074e+04 
       1.514413997433e-02       2.463656880482e+04 
       1.527422214092e-02       2.465715339822e+04 
       1.540434359807e-02       2.467456596049e+04 
       1.553450472569e-02       2.469105602854e+04 
       1.566470592431e-02       2.470191290712e+04 
       1.579494761511e-02       2.471411756831e+04 
       1.592523023991e-02       2.472455805545e+04 
       1.605555426116e-02       2.473318260119e+04 
       1.618592016198e-02       2.474018267204e+04 
       1.631632844626e-02       2.474547300677e+04 
       1.644677963869e-02       2.474941772063e+04 
       1.657727428486e-02       2.475155825510e+04 
       1.670781295141e-02       2.475515604046e+04 
       1.683839622613e-02       2.475407116492e+04 
       1.696902471811e-02       2.475136536138e+04 
       1.709969905792e-02       2.474740866544e+04 
       1.723041989780e-02       2.474177675045e+04 
       1.736118791183e-02       2.473540576335e+04 
       1.749200379621e-02       2.472677303264e+04 
       1.762286826942e-02       2.471683461681e+04 
       1.775378207253e-02       2.470535900222e+04 
       1.788474596945e-02       2.469254798509e+04 
       1.801576074722e-02       2.467833174632e+04 
       1.814682721629e-02       2.466280931860e+04 
       1.827794621088e-02       2.464589050986e+04 
       1.840911858928e-02       2.462766846270e+04 
       1.854034523424e-02       2.460816939661e+04 
       1.867162705328e-02       2.458734517775e+04 
       1.880296497916e-02       2.456479308337e+04 
       1.893435997019e-02       2.454139378462e+04 
       1.906581301073e-02       2.451673954546e+04 
       1.919732511159e-02       2.449081831833e+04 
       1.932889731050e-02       2.446362122113e+04 
       1.946053067255e-02       2.443407443421e+04 
       1.959222629073e-02       2.440507759868e+04 
       1.972398528643e-02       2.437466402251e+04 
       1.985580880993e-02       2.434310478319e+04 
       1.998769804099e-02       2.431190015816e+04 
       2.011965418941e-02       2.427824213388e+04 
       2.025167849560e-02       2.424348589046e+04 
       2.038377223121e-02       2.420770703937e+04 
       2.051593669974e-02       2.417065088198e+04 
       2.064817323719e-02       2.413328420423e+04 
       2.078048321275e-02       2.409468699868e+04 
       2.091286802949e-02       2.405510375200e+04 
       2.104532912502e-02       2.401209240407e+04 
       2.117786797232e-02       2.397184263876e+04 
       2.131048608044e-02       2.392931897046e+04 
       2.144318499530e-02       2.388581402481e+04 
       2.157596630051e-02       2.384140630062e+04 
       2.170883161818e-02       2.379513929001e+04 
       2.184178260984e-02       2.374887910470e+04 
       2.197482097728e-02       2.370298319647e+04 
       2.210794846347e-02       2.365459848830e+04 
       2.224116685354e-02       2.360677519558e+04 
       2.237447797574e-02       2.355616580166e+04 
       2.250788370245e-02       2.350606354194e+04 
       2.264138595120e-02       2.345525818524e+04 
       2.277498668577e-02       2.340364398246e+04 
       2.290868791728e-02       2.335095759333e+04 
       2.304249170535e-02       2.329820518006e+04 
       2.317640015924e-02       2.324439015218e+04 
       2.331041543909e-02       2.318986322727e+04 
       2.344453975715e-02       2.313466475524e+04 
       2.357877537911e-02       2.307877462366e+04 
       2.371312462538e-02       2.302355258680e+04 
       2.384758987248e-02       2.296622909781e+04 
       2.398217355449e-02       2.290824603710e+04 
       2.411687816446e-02       2.284964733383e+04 
       2.425170625594e-02       2.279059506749e+04 
       2.438666044457e-02       2.273095094434e+04 
       2.452174340961e-02       2.267083744141e+04 
       2.465695789568e-02       2.261015197519e+04 
       2.479230671441e-02       2.254897952798e+04 
       2.492779274627e-02       2.248727483226e+04 
       2.506341894232e-02       2.242509862053e+04 
       2.519918832616e-02       2.236242548084e+04 
       2.533510399586e-02       2.229952912265e+04 
       2.547116912596e-02       2.223608990467e+04 
       2.560738696958e-02       2.217149477807e+04 
       2.574376086053e-02       2.210695073628e+04 
       2.588029421557e-02       2.204193120474e+04 
       2.601699053671e-02       2.197651942690e+04 
       2.615385341356e-02       2.191074340798e+04 
       2.629088652580e-02       2.184454658440e+04 
       2.642809364574e-02       2.177793948926e+04 
       2.656547864096e-02       2.171093725095e+04 
       2.670304547699e-02       2.164357784190e+04 
       2.684079822020e-02       2.157550642422e+04 
       2.697874104066e-02       2.150704451645e+04 
       2.711687821520e-02       2.143899708884e+04 
